repair_candidate_id,repair_axis,repair_source_kind,repair_source_family,source_split,recovery_corridor_profile,mitigation_metric_mode,parent_candidate_source_id,parent_task_source_id,parent_profile_name,parent_repair_source_kind,parent_selection_quota_name,parent_feasibility_tier_id,parent_source_role_semantics,parent_surface_variant,parent_normalized_surface_variant,parent_sampled_obstacle_label,parent_base_geometry_source,parent_outcome_bucket,parent_termination_reason,target_feasibility_tier_id,target_source_role_semantics,target_surface_variant,target_normalized_surface_variant,target_sampled_obstacle_label,candidate_source_id,source_v1_bounded_panel_spec_id,source_scenario_spec_id,source_role_semantics,profile_name,profile_group,speed_ref,mu,obstacle_distance,obstacle_half_width,label,threshold_score,time_to_obstacle,time_after_friction_step,friction_step_at,accepted,reject_reason,feasibility_tier_id,normalized_surface_variant,sampled_obstacle_label,post_obstacle_track_width,base_geometry_source
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,10.0,1.275,unavoidable,0.7920314253647587,0.5555555555555556,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,10.0,1.3499999999999999,unavoidable,0.798148148148148,0.5555555555555556,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,11.0,1.05,unavoidable,0.7231938271604937,0.6111111111111112,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,11.0,1.125,unavoidable,0.7321230585424133,0.6111111111111112,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,11.0,1.2,unavoidable,0.7404942129629629,0.6111111111111112,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,11.0,1.275,unavoidable,0.7483580246913579,0.6111111111111112,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,11.0,1.3499999999999999,unavoidable,0.7557592592592592,0.6111111111111112,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,12.0,1.05,unavoidable,0.6705777777777777,0.6666666666666666,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,12.0,1.125,unavoidable,0.6812043010752687,0.6666666666666666,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,12.0,1.2,unavoidable,0.6911666666666666,0.6666666666666666,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,12.0,1.275,unavoidable,0.7005252525252524,0.6666666666666666,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,12.0,1.3499999999999999,unavoidable,0.7093333333333333,0.6666666666666666,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,13.0,1.05,unavoidable,0.6133864197530864,0.7222222222222222,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,13.0,1.125,unavoidable,0.6258578255675029,0.7222222222222222,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,13.0,1.2,unavoidable,0.6375497685185185,0.7222222222222222,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,13.0,1.275,unavoidable,0.6485331088664421,0.7222222222222222,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,13.0,1.3499999999999999,unavoidable,0.6588703703703703,0.7222222222222222,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,14.0,1.05,unavoidable,0.5516197530864198,0.7777777777777778,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
cosr_v0_0148_collision_mitigation_relief,collision_mitigation_relief,mitigation_isolation_check,58b71bae42289b65,public_gate,collision_mitigation_relief,severity_band,collision_mitigation_relief_004,collision_mitigation_relief_004,L1_one_step,mitigation_isolation_check,,tier_d_handling_limit_drift_required,unavoidable_mitigation,,steady_surface,unavoidable,,,,tier_d_handling_limit_drift_required,unavoidable_mitigation,steady_surface,steady_surface,unavoidable,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief,cosr_v0_0148_collision_mitigation_relief_scenario,unavoidable_mitigation,L1_one_step,unavoidable_mitigation,18.0,0.4,14.0,1.125,unavoidable,0.5660836320191158,0.7777777777777778,,,True,accepted,tier_d_handling_limit_drift_required,steady_surface,unavoidable,6.0,axis_role_fallback::collision_mitigation_relief::unavoidable_mitigation
