candidate_source_id,profile_name,slice_kind,support_label,episode_count,success_count,collision_count,offtrack_outcome_count,offtrack_termination_count,success_rate,collision_rate,offtrack_outcome_rate,offtrack_termination_rate,clearance_margin_mean,return_mean,steps_mean,all_selected_metrics_finite,success_obstacle_pass,collision_failure,off_track_noncollision_noncompletion,termination_off_track,termination_obstacle_collision,termination_empty
cosr_v0_0154_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8626671893765714,-11.275955988556841,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.5914113500050808,-6.998507688327653,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8263387546104608,-7.503666345483481,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6530413074733925,-8.706340691569453,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.5100955684337598,-6.026307523640293,14.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.49065229973135893,-6.87840947237947,17.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.1714474986096497,-7.899199332676465,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.5927031912487193,-14.013070743528651,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3572951069900896,-13.334116754504901,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6575715776665778,-12.590900056520962,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6709753097749951,-12.74358175325813,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,1,0.0,1.0,0.0,1.0,-0.24054306863831276,-19.51407626174595,16.0,True,0,1,0,1,0,0
cosr_v0_0155_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6772833691218538,-13.826516930628593,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6566416959855035,-10.688158711080382,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6394836025727684,-10.004851890116187,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.469016091685716,-6.308135460264957,16.0,True,0,1,0,0,1,0
cosr_v0_0155_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3670307261625907,-7.002089459327331,16.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2621296847030721,-12.662441535576427,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.35935205688450567,-12.573912446333466,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.45063180877810893,-11.717310417094584,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.46688045897244534,-13.539795661096251,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.45677865174303034,-13.211522879322501,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.46677179773975785,-13.06042025617026,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.45826043434725316,-11.60479790055841,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4654622344082764,-12.76222316425914,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.42924936040335226,-12.401863897037089,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.44313171433770426,-13.108672356166245,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.48404179232580824,-11.163832968952487,8.0,True,0,1,0,0,1,0
cosr_v0_0176_mitigation_metric_isolation,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.47544066654498907,-12.738386776700747,8.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.17655930328695657,-10.300191868551753,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.008209721134137205,-9.225816302838679,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2665515095286979,-12.214393569821453,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2706688488061746,-10.797486333104008,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.20844907818813363,-12.508195569384498,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.24763988097253709,-10.321427547578756,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2549077869404264,-10.66332302090927,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2451945373163671,-10.88623413830349,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.22468913686174563,-9.775063958482148,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.21399534772971274,-10.868768232434626,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.24514171642625682,-9.53369747224909,10.0,True,0,1,0,0,1,0
cosr_v0_0177_mitigation_metric_isolation,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.25697843984255964,-9.912804742655238,10.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4064424038211094,-11.468754665636483,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.397295991344476,-12.3106567399151,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4538496554605733,-12.95293541699019,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4661138828211193,-11.675635025497144,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4578039081489951,-11.648135495114804,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4029679539980846,-11.339438051418822,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4574438071223772,-11.982294984438209,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.43564208389670345,-12.285267158486384,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4571343367383376,-12.748927082828068,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.46520567506395594,-11.42499166272469,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.49713442425138243,-12.69542281209769,8.0,True,0,1,0,0,1,0
cosr_v0_0178_mitigation_metric_isolation,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.31234067124461085,-11.48796808990545,8.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.1783455014882045,-9.760959997030374,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.17473811629838565,-10.706124171092242,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2139496790975386,-10.296272882777183,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2757559240367331,-10.3610861698627,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2500528110685032,-11.198265892846146,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2192337354709979,-10.58614275609112,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.264853624130043,-12.927750382313334,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.28117709031201765,-11.184991250082552,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.23592229913682772,-11.83395852380409,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.22109195841122853,-9.973010539518778,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2094452820691326,-8.484047065844338,10.0,True,0,1,0,0,1,0
cosr_v0_0179_mitigation_metric_isolation,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.23318348776152575,-9.745085411803515,10.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3345464332186021,-11.978794918159902,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.43648718058068225,-12.406743694855024,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4457490679301608,-12.947169351042238,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4578924629535186,-11.032869815568963,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.455060484240817,-12.643663422838742,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.44533741403588345,-11.812836271156987,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4534371659435008,-11.615382391673151,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.46361107292617176,-12.011283119571068,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.45796433715451124,-12.012703032857294,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4544821200273952,-11.762229344922968,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.49526986198498424,-13.06103180147349,8.0,True,0,1,0,0,1,0
cosr_v0_0180_mitigation_metric_isolation,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.38684517566110665,-10.84856893567967,8.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.020788622767327514,-9.833744674217177,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.1731228456244427,-10.048967616462702,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2660341312300505,-12.117524664124135,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2819485671785138,-12.199254024547555,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.15157961880583137,-10.422523484066428,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.16743285437128197,-9.827540765324864,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2419760189986122,-9.644721895488225,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.27698820503980803,-12.999928136741524,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.22821342938922218,-10.77571939128482,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.24382226125242967,-12.03734846503248,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2158275841253614,-9.296543891930533,10.0,True,0,1,0,0,1,0
cosr_v0_0181_mitigation_metric_isolation,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.27447086670675547,-9.134265661138993,10.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4191581075981208,-12.148735123710729,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.42766233649600327,-11.811703267970806,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4317787636274495,-13.038900346838307,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.45121096054455534,-13.135886032421327,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4472418856300473,-13.119686220540181,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.44995193101150055,-10.952568995733415,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4582741177762053,-11.466707850675755,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.43117375189925644,-11.97852738537451,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4570794806067311,-12.029393929823481,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.46717634791484586,-12.28340738266116,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.48760504909530544,-11.520790779583857,8.0,True,0,1,0,0,1,0
cosr_v0_0182_mitigation_metric_isolation,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4222078677232459,-12.011222226346767,8.0,True,0,1,0,0,1,0
cosr_v0_0191_mitigation_metric_isolation,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.165668192796526,3.549393548092966,17.0,True,0,0,1,1,0,0
cosr_v0_0191_mitigation_metric_isolation,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.792009059581721,11.017093022105925,23.0,True,0,0,1,1,0,0
cosr_v0_0191_mitigation_metric_isolation,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.972046726592115,5.208373600552529,17.0,True,0,0,1,1,0,0
cosr_v0_0191_mitigation_metric_isolation,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.980832003082259,2.3256227359421557,17.0,True,0,0,1,1,0,0
cosr_v0_0191_mitigation_metric_isolation,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,6.172193279295232,3.975825748701487,19.0,True,0,0,1,1,0,0
cosr_v0_0191_mitigation_metric_isolation,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.944339759769159,4.279168289788428,17.0,True,0,0,1,1,0,0
cosr_v0_0191_mitigation_metric_isolation,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.060688179449553,4.075640712190619,18.0,True,0,0,1,1,0,0
cosr_v0_0191_mitigation_metric_isolation,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,7.023474008514926,4.410924408794419,18.0,True,0,0,1,1,0,0
